0.38595	0.41056
0.73254	0.31463
0.00968	0.26305
0.98794	0.36158
0.40362	0.07633
0.29175	0.50803
0.01079	0.42186
0.86641	0.2417
0.75241	0.12228
0.55843	0.95965
0.99844	0.30961
0.30234	0.99316
0.15903	0.31898
0.01561	0.53789
0.75547	0.83214
0.20977	0.38378
0.84606	0.94053
0.3811	0.85488
0.90666	0.91497
0.50051	0.66303
0.82459	0.46146
0.31715	0.26565
0.92031	0.89078
0.26582	0.40576
0.78026	0.42628
0.83902	0.47624
0.14537	0.59549
0.96833	0.44897
0.55459	0.22711
0.47625	0.72871
0.52204	0.71869
0.85045	0.35931
0.8623	0.85261
0.59083	0.45635
0.83599	0.09995
0.04391	0.91002
0.93512	0.07021
0.52826	0.07618
0.88153	0.22673
0.38331	0.74593
0.07648	0.66752
0.50277	0.854
0.86735	0.50896
0.05002	0.0737
0.49257	0.1051
0.90463	0.60541
0.65392	0.48878
0.3549	0.76206
0.33004	0.22798
0.58481	0.29752
0.43108	0.73315
0.22708	0.81161
0.34021	0.88464
0.26507	0.05942
0.79744	0.77368
0.91711	0.45962
0.32279	0.63882
0.49648	0.68316
0.76415	0.98742
0.36201	0.35915
0.96678	0.98699
0.90331	0.98578
0.49093	0.83122
0.56807	0.03359
0.32524	0.73613
0.551	0.47042
0.32187	0.24847
0.51819	0.63532
0.60761	0.86494
0.95744	0.80505
0.94237	0.1754
0.12938	0.69997
0.08964	0.67594
0.77927	0.75409
0.1454	0.93501
0.6167	0.99621
0.89833	0.65592
0.65845	0.98692
0.72228	0.74676
0.55175	0.40868
0.01944	0.6908
0.45908	0.19424
0.95414	0.8936
0.27784	0.68029
0.9834	0.29624
0.85703	0.21716
0.10325	0.641
0.66001	0.93478
0.4533	0.83504
0.0492	0.55688
0.30856	0.3774
0.84259	0.68674
0.08078	0.5715
0.36326	0.96251
0.52104	0.73906
0.63828	0.51765
0.05058	0.49712
0.97185	0.80634
0.88993	0.75362
0.14158	0.2079
0.57541	0.28403
0.25817	0.00512
0.51712	0.33311
0.63866	0.19413
0.88341	0.57167
0.93963	0.30299
0.52721	0.24515
0.88329	0.19496
0.90221	0.99486
0.3986	0.25662
0.49029	0.30263
0.44987	0.49563
0.12075	0.63926
0.56784	0.69891
0.87977	0.46023
0.68541	0.99317
0.15786	0.35328
0.34044	0.1873
0.95014	0.63457
0.10937	0.10459
