0.54958	0.43699
0.73148	0.49739
0.35067	0.87496
0.11011	0.40518
0.83716	0.5697
0.86129	0.8479
0.01712	0.08715
0.00965	0.54346
0.0628	0.68214
0.95596	0.50043
0.73987	0.40992
0.1741	0.9727
0.68414	0.49282
0.96026	0.91677
0.45521	0.48825
0.85028	0.09002
0.17142	0.20947
0.81915	0.5979
0.75798	0.5413
0.6499	0.01497
0.5753	0.09522
0.15282	0.66907
0.89024	0.15852
0.48021	0.33395
0.67918	0.11401
0.17645	0.33977
0.9663	0.09964
0.84266	0.18608
0.13443	0.21283
0.39551	0.96276
0.66835	0.63936
0.87222	0.35527
0.4549	0.56471
0.7079	0.70249
0.08545	0.99718
0.29365	0.21386
0.1221	0.891
0.45078	0.64897
0.65915	0.14913
0.02773	0.3538
0.74801	0.5899
0.55461	0.81126
0.48505	0.3657
0.20446	0.82049
0.95984	0.55973
0.29954	0.95668
0.47576	0.98591
0.48706	0.84118
0.21626	0.50629
0.2258	0.19693
0.78955	0.08648
0.40112	0.35873
0.05678	0.83797
0.13204	0.34756
0.21564	0.8355
0.59779	0.34751
0.10041	0.76028
0.41788	0.90619
0.59896	0.15695
0.88279	0.8998
0.1477	0.45924
0.78851	0.38777
0.81479	0.71469
0.53113	0.9908
0.34322	0.74351
0.42821	0.03822
0.22668	0.75848
0.56849	0.49843
0.42235	0.95386
0.43531	0.39849
0.14092	0.27028
0.82259	0.76056
0.19749	0.57198
0.12315	0.54111
0.39074	0.106
0.90804	0.65708
0.18579	0.78169
0.37119	0.62357
0.57065	0.41871
0.52104	0.0666
0.15242	0.78017
0.59177	0.85153
0.55451	0.07874
0.91923	0.43591
0.26804	0.65174
0.62913	0.1254
0.79698	0.14673
0.21803	0.74639
0.86759	0.32405
0.8143	0.64131
0.23329	0.33802
0.51616	0.40896
0.77301	0.34766
0.44917	0.72313
0.48302	0.22725
0.58757	0.78963
0.0371	0.97758
0.46685	0.31701
0.30314	0.63026
0.63224	0.44473
0.54368	0.38706
0.68143	0.84641
0.25605	0.17727
0.62932	0.05847
0.58837	0.7736
0.44433	0.44356
0.84256	0.96644
0.86386	0.07057
0.15166	0.70051
0.50818	0.76387
0.3072	0.07979
0.54162	0.49389
0.47357	0.19287
0.75831	0.07294
0.39326	0.6702
0.94419	0.34527
0.61064	0.92452
0.69807	0.5424
0.37788	0.51598
0.59182	0.74519
0.89275	0.99055
0.76383	0.8853
0.14283	0.69903
0.63064	0.30279
0.34058	0.88207
0.29464	0.46349
0.93786	0.38419
0.35474	0.59359
0.20658	0.63726
0.31281	0.66285
0.08904	0.60571
0.61855	0.45439
0.48833	0.51749
0.80552	0.05351
0.922	0.19772
0.12263	0.99553
0.29706	0.64711
0.73263	0.06229
0.43528	0.57536
0.84925	0.71242
0.20705	0.32049
0.32017	0.27259
0.05189	0.40683
0.84536	0.48638
0.19502	0.75737
0.41431	0.36945
0.92364	0.44658
0.0175	0.31543
0.20359	0.10555
0.57656	0.62113
0.38686	0.24525
0.347	0.17489
0.25451	0.71979
0.77046	0.39219
0.7281	0.47869
0.60195	0.69588
0.23855	0.99721
0.81687	0.29636
0.3772	0.39567
0.10563	0.60104
0.71114	0.68051
0.00123	0.15626
0.77699	0.65457
0.60087	0.02118
0.2181	0.65422
0.2188	0.56391
0.77289	0.94887
0.31433	0.18461
0.97499	0.61251
0.81385	0.49463
0.7164	0.84062
0.2732	0.29115
0.10336	0.08895
0.62266	0.92085
0.35662	0.90588
0.56189	0.32997
0.55299	0.87332
0.99962	0.47265
0.03358	0.16845
0.96314	0.18607
0.64817	0.52255
0.92274	0.99894
0.72322	0.85633
0.8454	0.26257
0.67723	0.35966
0.98978	0.13276
0.57241	0.97248
0.80727	0.21166
0.44362	0.75041
0.25815	0.14432
0.63584	0.8541
0.28661	0.16498
0.86143	0.51541
0.3234	0.07651
0.22684	0.48168
0.90084	0.39032
0.67048	0.78834
0.27992	0.39436
0.71217	0.97681
0.21983	0.32961
0.51901	0.73784
0.84367	0.2805
0.60064	0.40188
0.39055	0.97684
0.9357	0.52122
0.67654	0.65341
0.78887	0.89848
0.92356	0.01351
0.28355	0.54541
0.7876	0.54781
0.37528	0.21467
0.70465	0.76845
0.067	0.58582
0.63203	0.33607
0.74802	0.20223
0.41248	0.8399
0.32085	0.43219
0.64231	0.69441
0.9874	0.60226
0.31491	0.04282
0.94249	0.53736
0.74816	0.73282
0.26071	0.52469
0.20699	0.71151
0.6398	0.08435
0.92299	0.65134
0.30473	0.48416
0.82219	0.49905
0.31023	0.49647
0.1464	0.0007
0.18025	0.84171
0.48655	0.88526
0.01931	0.71242
0.13479	0.91487
0.27636	0.9959
0.02255	0.56985
0.88649	0.83623
0.81216	0.13066
0.98057	0.09754
0.72886	0.06958
0.88641	0.85804
0.25771	0.11366
0.14884	0.90303
0.70186	0.90385
0.24557	0.80814
0.45964	0.64026
0.6792	0.53032
0.86658	0.55199
0.49959	0.27302
0.51162	0.74728
0.26214	0.83382
0.56059	0.31717
0.26029	0.05521
0.99929	0.45319
0.09083	0.13251
0.91628	0.57398
0.47093	0.43833
0.34724	0.89209
0.70926	0.99078
0.8067	0.88121
0.14497	0.16765
0.57499	0.50759
0.61158	0.58854
0.17089	0.04415
0.89927	0.65742
0.01021	0.76614
0.99743	0.68479
0.02352	0.12547
0.30565	0.02135
0.96861	0.56517
0.15656	0.22729
0.59897	0.54295
0.49293	0.93439
0.70158	0.96347
0.99586	0.98398
0.19709	0.72155
0.78964	0.26027
0.91556	0.84793
0.2042	0.51182
0.4826	0.60657
0.98844	0.25554
0.6849	0.80246
0.36865	0.82679
0.55039	0.22587
0.53627	0.30583
0.65719	0.96252
0.02241	0.79366
0.08189	0.96519
0.75587	0.81812
0.14147	0.02555
0.23438	0.65238
0.79044	0.97593
0.39375	0.94392
0.02745	0.50416
0.33044	0.47157
0.2785	0.49705
0.57778	0.32959
0.9992	0.11647
0.77719	0.69174
0.4988	0.31686
0.83757	0.83262
0.03799	0.95068
0.83314	0.9815
0.339	0.59234
0.17082	0.38903
0.51889	0.14141
0.06916	0.22773
0.32227	0.77119
0.19975	0.19882
0.86368	0.18319
0.76705	0.314
0.98585	0.89901
0.52421	0.90799
0.82281	0.41742
0.34836	0.56083
0.98582	0.78795
0.54687	0.08809
0.19748	0.47207
0.67078	0.1262
0.68471	0.17559
0.58441	0.79734
0.72043	0.21646
0.10251	0.5568
0.4847	0.97321
0.79877	0.51209
0.18155	0.02557
0.09237	0.02755
0.3278	0.65684
0.09954	0.64114
0.21752	0.41658
0.98667	0.33424
0.0671	0.74096
0.74379	0.17211
0.59397	0.28331
0.0869	0.58942
0.97424	0.34499
0.06745	0.16399
0.25198	0.75518
0.22206	0.18897
0.46095	0.67485
0.49066	0.6184
0.19873	0.52357
0.51356	0.65831
0.3605	0.43112
0.32079	0.36817
0.92395	0.8971
0.16208	0.40244
0.45924	0.58059
0.83382	0.00943
0.99621	0.02249
0.42876	0.19236
0.03592	0.4128
0.17347	0.12309
0.69149	0.47206
0.42259	0.5377
0.30616	4e-05
0.47467	0.1272
0.93863	0.99284
0.66462	0.62161
0.62564	0.08441
0.13723	0.37848
0.27859	0.02301
0.44396	0.21127
0.08098	0.38495
0.44245	0.58988
0.44281	0.10642
0.63197	0.19791
0.96311	0.15251
0.89625	0.34723
0.37638	0.07035
0.20372	0.83216
0.53651	0.64534
0.62236	0.81773
0.01572	0.36598
0.31657	0.0144
0.4931	0.79261
0.22327	0.80987
0.27985	0.21051
0.56951	0.69448
0.22397	0.86005
0.04317	0.38805
0.81415	0.33242
0.51975	0.5317
0.30826	0.70264
0.7829	0.93736
0.93519	0.86844
0.93436	0.76724
0.35855	0.4154
0.26035	0.13083
0.42369	0.87297
0.70905	0.23951
0.18097	0.54413
0.12928	0.69934
0.87499	0.5284
0.37182	0.02308
0.12787	0.80263
0.85331	0.3539
0.89389	0.2875
0.75928	0.87578
0.3236	0.59022
0.80517	0.72691
0.87182	0.19545
0.93431	0.43274
0.0239	0.45094
0.94771	0.24064
0.44612	0.54558
0.48724	0.49216
0.18217	0.40018
0.66694	0.71444
0.55994	0.38835
0.07261	0.06822
0.4194	0.30538
0.31509	0.05518
0.10948	0.68177
0.51524	0.26671
0.7325	0.75126
0.07906	0.18726
0.65817	0.65488
0.49059	0.66569
0.9883	0.40406
0.64039	0.57776
0.69328	0.70899
0.74672	0.24938
0.34334	0.72692
0.44722	0.37581
0.30596	0.10545
0.09616	0.784
0.05329	0.35601
0.17147	0.22938
0.28905	0.93175
0.09203	0.42151
0.63868	0.79218
0.32081	0.96804
0.14369	0.93743
0.96617	0.24354
0.39718	0.04293
0.8993	0.84979
0.25341	0.66207
0.18938	0.15765
0.6104	0.87863
0.76154	0.36153
0.22757	0.89622
0.20613	0.57532
0.98168	0.56627
0.38674	0.28436
0.07825	0.55055
0.63751	0.50003
0.5997	0.52653
0.43593	0.81928
0.76633	0.52453
0.57227	0.36119
0.57679	0.14848
0.31624	0.94406
0.92184	0.15616
0.49426	0.77262
0.70473	0.87495
0.29281	0.14183
0.01595	0.82252
0.90773	0.79559
0.10746	0.98545
0.5024	0.09757
0.43938	0.56449
0.31536	0.83721
0.67398	0.31274
0.28792	0.72752
0.73798	0.03723
0.39851	0.17738
0.06241	0.75752
0.35286	0.50706
0.12359	0.60421
0.47515	0.34987
0.75915	0.96547
0.03226	0.93358
0.97735	0.57928
0.22711	0.27314
0.11981	0.30021
0.89288	0.78093
0.86411	0.67376
0.9784	0.46081
0.48174	0.1746
0.94719	0.21242
0.4321	0.43894
0.59604	0.91575
0.96558	0.31518
0.28741	0.57846
0.41383	0.35727
0.43702	0.31374
0.38764	0.46939
0.53805	0.92583
0.53284	0.03377
0.13025	0.48188
0.13276	0.03454
0.36698	0.27607
0.3652	0.894
0.8906	0.7963
0.79602	0.88758
0.3779	0.94476
0.91496	0.70416
0.03248	0.70587
0.22027	0.3909
0.37241	0.15594
0.75978	0.1462
0.66694	0.97085
0.28369	0.8835
0.28057	0.26456
0.13338	0.3152
0.82952	0.64323
0.76877	0.65257
0.39626	0.01528
0.05389	0.48125
0.80661	0.25965
