3.404140242	28.14335468
4.547195099	9.336645159
88.09930272	97.25275218
49.84945277	32.40373124
91.17305033	30.09536431
1.792577454	53.18946345
20.20463633	77.13580473
29.75234609	5.284949147
31.56280015	83.95200804
25.41509347	10.28356534
26.09017763	9.595753063
68.68575014	78.47525235
16.2296819	29.65306137
81.21852005	2.772796333
38.38409597	30.24657896
49.64460976	24.99137749
72.44092655	14.10033073
3.50534838	51.3391947
46.05069751	93.89630995
31.40415012	74.2594016
99.0273138	97.30468979
0.7451394408	8.125988257
69.86519601	59.6922843
36.78946112	75.08426503
52.4478259	30.0754135
30.42793643	80.17887862
46.15114053	33.9210991
92.84210344	11.85057627
96.24677834	87.01547938
35.42553277	78.1101051
2.506291197	87.36240423
89.97548135	93.18335215
98.61159141	11.67678242
62.67210367	81.58037991
25.41957421	11.21342913
94.40278332	25.17164188
36.61166768	6.126288382
43.92725055	71.50136736
27.97363743	17.79173584
22.11474128	22.62024722
56.61143195	47.11388843
30.96042422	4.623612467
97.4848797	96.90646323
57.84990858	16.58664771
44.14343143	20.6216032
71.69282078	10.69086886
37.93064058	23.12604173
86.91107049	59.1263724
87.30606084	88.23157409
68.59732506	68.03609941
56.35781953	34.58291969
71.46565799	84.09476642
35.27609759	90.34558682
86.85753911	55.57549898
59.28571564	73.06180581
18.69856264	5.512993316
26.9511042	66.68407955
0.4765066186	2.73095931
1.801932671	65.87331175
22.05610927	36.25316459
4.885033947	26.27505398
31.70010621	93.05246506
50.36272488	44.07065845
88.85322633	34.78586773
21.53377055	25.45908405
58.6572343	29.61854737
76.35647069	76.84088337
63.03635819	42.40430892
38.93735884	96.53960332
3.37776626	92.90259383
20.07442409	90.7708806
48.21830537	35.60713792
32.77142404	2.647903256
69.92190276	30.22473035
77.32813844	45.82893769
49.66279114	37.92194641
38.28518533	57.01988741
58.59892277	69.72259869
1.919874612	51.99730923
98.45711456	3.917265656
2.178610416	60.45549106
24.19745576	67.71719401
4.333000697	79.38564137
23.30089169	34.54752141
10.02940292	31.1047835
43.14806398	77.23763604
27.44248011	90.33339637
83.91985113	78.79953083
9.917941531	26.18348296
37.39032491	18.88133671
64.51497659	35.29437664
17.76519998	48.63553887
50.32699105	75.90371201
10.71355026	70.0453695
98.9342551	71.11214988
35.16606931	36.69765598
73.5455558	18.22968777
16.82719421	8.943430639
30.12085554	86.40271833
74.17468989	64.74674329
60.78187949	83.52213276
45.83233302	18.52872519
8.24778365	23.59177693
20.32327027	64.07400651
44.8883264	29.34317141
87.5100902	68.18964977
21.4777087	7.275496778
37.59254629	34.94732635
66.83982037	94.42949128
66.56404256	91.98796177
46.94599588	90.50013648
47.66096487	56.79942507
7.520780498	99.14450848
38.65618849	70.02186829
71.87514323	0.3898351981
87.44394282	85.6793323
29.15178792	13.4143074
45.26508217	48.63881623
8.26759827	84.71153651
80.16529931	82.41021216
30.02359833	9.050279675
29.54284455	50.4730729
56.80124731	27.33839662
61.64316741	70.06488675
91.1520557	66.70715923
89.86313306	8.620188081
14.08062797	51.981664
75.73320092	30.76805129
55.08861603	57.67476416
36.67989397	3.767707865
90.54071537	32.23091396
95.95939597	57.66526664
99.55814515	87.25061699
40.23927574	82.9598997
4.276712052	58.95032704
27.580044	31.34454437
9.892449216	97.74102723
88.85611022	1.163311373
7.662589338	39.88577846
33.38852279	11.07095521
96.20001824	50.15721307
12.71788814	69.6324368
93.32150202	72.63500603
91.37709584	76.43798836
62.05993953	77.36425604
50.9552593	62.66834366
30.36617021	83.39476029
95.13114674	50.87468947
92.67415988	8.242239373
71.22837086	18.92983204
32.99763623	50.51734488
48.9950057	38.61944946
43.65825263	30.53745979
87.6638065	13.78577869
45.80087649	26.0609277
50.92248953	39.83769666
47.53659036	2.750010591
22.27363526	83.13148746
23.09039911	63.36877072
83.99054301	43.96325491
81.93283645	34.89137569
65.47558906	62.19719412
18.21401298	97.77460097
35.34733678	1.400438816
1.863714978	54.45962596
60.83688918	89.41788331
71.35776882	83.32417865
31.78636056	61.44844422
45.50657332	27.07308096
34.54227956	38.02464983
52.35776895	54.39772272
55.01408632	48.89501643
70.97333286	40.53003685
67.39069342	77.72199955
32.58208507	89.7264572
84.53509939	34.37875667
67.66943383	75.89495882
98.6032293	17.63100722
11.96367785	30.65247086
80.548916	28.48202295
94.34459947	7.93800818
37.42835575	75.9302573
71.71009824	2.922236029
44.97748767	92.73884096
16.28574337	79.31727305
40.50257338	23.41877097
69.81215239	28.32596738
16.17726039	5.264460525
17.60400533	35.01421032
76.41091851	59.0745828
34.10036406	85.42116425
20.04933159	2.711866663
20.05584633	75.07694871
28.81253375	87.1511875
94.08093758	47.13753259
49.47263017	53.85383166
13.33010476	25.12264998
42.40613221	33.2510909
93.49817817	7.59066991
51.74860073	0.9165031144
30.99603346	1.644865695
79.73071972	99.96590025
1.914089721	62.36060489
53.50025997	45.31187487
61.96242663	18.049893
88.05625857	80.04484215
62.1052107	19.30502865
4.591825655	57.38627344
46.94376179	17.21910776
59.55878264	1.087575836
29.39394152	84.05929233
9.127149268	33.90578551
63.60213425	68.01003465
70.23937672	36.76044777
71.27889154	71.22731227
11.8774783	63.99385131
24.27385284	97.36604811
49.46660707	3.526941109
65.2839543	5.704904051
6.444671928	44.16230599
57.93698053	43.71540846
26.32201836	72.06957451
16.3297111	0.8973851958
44.44937865	40.66128401
53.20034106	41.17909534
61.06024463	98.05566727
31.76101461	27.8295993
59.91373722	15.5050858
40.87962284	39.93636571
22.38179844	62.69794171
36.19070903	21.01917986
99.87630005	11.28405222
33.39425621	47.78217265
7.186802613	18.38975648
39.50209223	51.77585128
81.90701155	53.23354272
81.79845649	57.90122958
57.36000793	52.61052181
8.579159325	47.82415381
14.814819	59.79861928
84.69228935	57.65700123
19.81686297	93.91573626
77.66969868	71.31054212
72.44249984	73.86402807
93.61054312	62.43055607
12.69090843	55.06646875
41.7023189	51.47152413
69.92652114	3.259779464
91.43838374	98.23724071
83.98669113	2.858886383
23.78989198	85.65635824
65.67301812	90.52122831
51.79338474	42.47762484
49.73570809	69.19288336
98.59538581	71.99862263
10.59670424	60.54014501
20.32681008	11.87676588
3.003465723	80.78221152
46.22408491	30.00062599
80.60699165	49.25372217
23.09580509	10.52229996
49.51758446	72.453213
54.07447133	53.85675032
39.18228603	2.143038589
70.74367521	59.76487806
71.07098302	96.06276294
70.75861933	6.686079464
66.91846722	54.82368277
2.591939684	27.58942618
21.66431702	28.65742733
84.75057379	59.09892384
