0.457832034458861	0.0320105517381765
0.470926691935456	0.0621358840121656
0.460891177246178	0.0273866335641295
0.0091723654433244	0.0221575333683104
0.0179350683364727	0.00896254616407622
0.463159588066832	0.0769020746461869
0.478061039361752	0.0204702777969363
0.466792495034279	0.0237271933416865
0.0995619998274616	0.22581400299936
0.482852390495232	0.383299326173074
0.484610574245723	0.385041046675049
0.492536809757642	0.369266364635734
0.49942593835684	0.404826971652077
0.639471575000911	0.362980168077596
0.641380020941771	0.363832902123916
0.649670251266433	0.348307293494923
0.469527317616776	0.125753281197987
0.493113662748828	0.131931684661778
0.361413891892982	0.0757048553500064
0.421164540398816	0.010944584617861
0.00211238095656105	0.018662736821202
0.0524063464115574	0.348900420201045
0.0565509530273742	0.331516644511678
0.994011024297058	0.545943246413384
0.578778565393937	0.6069444220715
0.581461661898328	0.613403775999528
0.557694717195115	0.633624718001091
0.652584484976739	0.676996721037577
0.699583258115276	0.710078761153693
0.395222604671722	0.795749311842562
0.40274000728881	0.791703849815341
0.343308899591107	0.0243818715377872
0.999223136530078	0.327867841295311
0.983246226176944	0.323938277009235
0.952041543300449	0.308123938029717
0.724200064842949	0.182163692336883
0.743155207107643	0.191648852886524
0.754978681112688	0.187950712453812
0.10353846308139	0.0188461031617714
0.0204583771668845	0.0125353164994895
0.0165444096626099	0.0303272925047956
0.011691162661014	0.0260413614884685
0.0116956742737353	0.0257303037037226
0.0302639567278083	0.0717077431660148
0.035501916984689	0.0674389891281247
0.00153841725177498	0.0571627119371229
0.0148020927926095	0.00352764896099537
0.00575716184049106	0.00282921796706543
0.249590037904871	0.433828409568975
0.0747972883069314	0.211661530909292
0.102753306547498	0.228088834934549
0.133492362451715	0.232829276056803
0.478838829230082	0.381289040988396
0.548152527791853	0.350984565373209
0.526402644705837	0.374131305664008
0.531727064674924	0.379332487869496
0.54032587811568	0.341608839153237
0.637174140774262	0.362520306198294
0.539200836109889	0.341277950438789
0.524347156648688	0.323195190382442
0.513233462859071	0.32178742140015
0.510795427672344	0.321876601342564
0.500264493404897	0.406326978470497
0.500398433583587	0.406348570410276
0.50404987262476	0.405570552734343
0.388546852023668	0.591175667255137
0.452604525383818	0.561000909625864
0.490073184877757	0.467699450530535
0.501280922799883	0.519962708754411
0.503825946854928	0.521538563112889
0.509780433697328	0.520474316616515
0.524416544839904	0.525775453826352
0.517751067387605	0.529339791058366
0.532362262926856	0.464123822836552
0.501961896045456	0.500924352732358
0.508932769965453	0.479892387985752
0.647757343431762	0.377131322052661
0.644996642613022	0.343352452856247
