0.74248	0.57794
0.32225	0.15017
0.72343	0.14996
0.53231	0.46752
0.04874	0.54773
0.5136	0.2581
0.97491	0.59823
0.48326	0.21143
0.71774	0.96521
0.31019	0.25584
0.70891	0.26598
0.02105	0.71457
0.25888	0.9583
0.85468	0.55706
0.08284	0.4902
0.56341	0.55513
0.20377	0.81096
0.0017	0.12029
0.56699	0.83979
0.39472	0.49596
0.46097	0.71937
0.4172	0.87618
0.63149	0.10634
0.3037	0.82804
0.13152	0.3383
0.16935	0.56566
0.00086	0.39797
0.33523	0.1237
0.65428	0.04393
0.31418	0.72243
0.30971	0.61613
0.0654	0.87497
0.10879	0.84277
0.56145	0.06255
0.821	0.9952
0.44437	0.03063
0.68083	0.96991
0.15719	0.26867
0.66607	0.02699
0.71872	0.13038
0.93896	0.14712
0.1802	0.08745
0.17777	0.39423
0.2856	0.80938
0.0269	0.55149
0.74006	0.15045
0.23957	0.06244
0.65952	0.94806
0.79735	0.09051
0.88137	0.23997
0.73144	0.88146
0.61191	0.22388
0.4536	0.35074
0.563	0.95127
0.32283	0.90145
0.7566	0.92409
0.38829	0.56912
0.36335	0.47092
0.09762	0.36029
0.60518	0.51677
0.5669	0.87217
0.8462	0.48262
0.58258	0.43877
0.10483	0.0664
0.76894	0.5089
0.39311	0.58298
0.16198	0.84997
0.54331	0.61972
0.98006	0.21965
0.90478	0.97753
0.00616	0.55413
0.16237	0.23839
0.42238	0.96711
0.83774	0.25777
0.2534	0.04068
0.58814	0.30231
0.65172	0.24928
0.13634	0.29161
0.38131	0.52125
0.86495	0.59673
0.02303	0.68998
0.20321	0.04303
0.58625	0.89857
0.84508	0.20374
0.78069	0.18291
0.8353	0.09266
0.38483	0.06464
0.87853	0.88481
0.26607	0.245
0.25423	0.42364
0.7934	0.16226
0.59061	0.20895
0.39611	0.33621
0.2008	0.48544
0.22285	0.42874
0.39702	0.67641
0.91801	0.0798
0.40138	0.09254
0.68202	0.23178
0.96005	0.21542
0.448	0.84932
0.47695	0.19427
0.82779	0.33934
0.24701	0.92275
0.93656	0.02589
0.75103	0.7387
0.36507	0.23751
0.15673	0.79647
0.79458	0.40736
0.3803	0.8469
0.62035	0.66852
0.28909	0.06796
0.01683	0.16255
0.02428	0.39324
0.45708	0.07307
0.82159	0.88049
0.07864	0.54419
0.42752	0.21571
0.74694	0.39379
0.31635	0.39931
0.10726	0.75601
0.857	0.52181
0.56167	0.53834
0.72457	0.38289
0.51613	0.91367
0.80186	0.98541
0.9803	0.65946
0.95337	0.78709
0.36782	0.84551
0.19436	0.66357
0.66599	0.22527
0.93514	0.20652
0.81125	0.67526
0.76981	0.34714
0.44906	0.7582
0.94286	0.82895
0.8433	0.05846
0.66664	0.90944
0.16394	0.65207
0.01852	0.19732
0.4717	0.74466
0.27256	0.60573
0.46604	0.89717
0.11683	0.14108
0.89344	0.00936
0.48273	0.31664
0.43747	0.68574
0.96887	0.4519
0.9399	0.57355
0.92007	0.44759
0.91595	0.22199
0.24981	0.38047
0.86348	0.02552
0.07381	0.72542
0.47584	0.30593
0.59814	0.14641
0.0779	0.31811
0.2391	0.87325
0.44494	0.22241
0.23694	0.39073
0.75378	0.25774
0.14009	0.44159
0.20594	0.05161
0.17073	0.80428
0.8941	0.61819
0.61368	0.43295
0.07698	0.59719
0.91406	0.88255
0.29947	0.05988
0.95275	0.20534
0.60014	0.82353
0.61727	0.18442
0.44363	0.87968
0.37607	0.14673
0.16612	0.95587
0.42374	0.92338
0.24125	0.168
0.6524	0.4293
0.14469	0.31811
0.18812	0.38746
0.1581	0.62123
0.4754	0.28832
0.86568	0.70848
0.62652	0.50379
0.47333	0.65845
0.22799	0.96773
0.65266	0.71904
0.75423	0.90365
0.22185	0.952
0.78059	0.75095
0.31361	0.64551
0.99653	0.44661
0.42651	0.30023
0.28001	0.91573
0.21527	0.76905
0.46972	0.21032
0.15719	0.59786
0.3865	0.48195
0.86002	0.12491
0.1209	0.57674
0.1353	0.92876
0.90927	0.83628
0.91426	0.23827
0.61774	0.15711
0.00571	0.60653
0.36742	0.11039
0.96418	0.47022
0.05779	0.52196
0.66924	0.93117
0.06293	0.30694
0.11985	0.35805
0.09485	0.08876
0.48486	0.4862
0.01953	0.11508
0.43267	0.70813
0.74265	0.76365
0.43521	0.83111
0.73462	0.64373
0.77713	0.78593
0.10097	0.14067
0.79585	0.51057
0.64712	0.54869
0.44393	0.80513
0.81772	0.50238
0.17549	0.3084
0.57515	0.72218
0.26737	0.53556
0.97591	0.2095
0.7826	0.76956
0.61036	0.85879
0.44005	0.7288
0.35433	0.3667
0.67673	0.85195
0.39617	0.89476
0.08179	0.47469
0.41123	0.71126
0.17188	0.42118
0.55966	0.61917
