1184	1	1.02199463281204
1353	1	1.02710510368161
3807	1	1.31870927446828
4629	1	1.37170748220867
7695	1	1.39503919105608
8658	1	0.840993768107628
8851	1	1.18465063865487
1412	2	1.05250043474448
1679	2	1.07022493986848
2521	2	1.10105833821856
8310	2	0.958284011203675
8877	2	0.993490179660935
2162	3	1.08117617762214
3862	3	1.36372467296452
4696	3	0.915769925826734
6893	3	1.05044856731167
7057	3	1.10954154745096
7067	3	1.04126704300697
398	4	1.06070696936537
730	4	1.30711621938278
3224	4	1.06058604518023
6000	4	1.01335775985993
6217	4	1.18863191092839
7183	4	0.919687834830864
827	5	1.21477039687722
1606	5	1.39917717665046
1655	5	1.41026843328253
3668	5	1.23858306510014
4673	5	1.22224854909121
5710	5	0.786537140589973
8654	5	0.944636695860604
780	6	0.992639737375358
1627	6	1.11472308762419
1720	6	0.995963819177025
2858	6	1.25071960391794
6135	6	1.31742883125822
9579	6	0.938838157642894
778	7	1.00485222670467
4840	7	1.25111243630493
5316	7	1.13229933070877
5811	7	0.942303712670928
6050	7	1.16407766235398
9139	7	1.03546653888061
1338	8	1.38563177579988
3950	8	1.1785463587373
4107	8	1.3232967742467
4816	8	0.984329258717469
5924	8	1.18255658821405
7215	8	0.975972836312749
8457	8	0.995953200853482
4266	9	0.908133691480514
4388	9	1.15687191176292
5509	9	1.02086603455707
5577	9	1.3697690053549
6884	9	1.35662058665349
8243	9	1.31372820684105
9820	9	0.965667430959439
689	10	1.11876549235592
2022	10	0.900426152536033
4613	10	1.0179482825938
7549	10	1.18042153286855
8672	10	1.00641653643396
3809	11	0.982269971181341
6214	11	0.945285696204479
6271	11	0.943610295540006
7978	11	1.12992227349158
9827	11	1.18691564804714
488	12	1.0442383876319
5160	12	1.02525397170246
5449	12	1.04309797732486
6440	12	0.99083638808453
8248	12	1.07178210309607
1234	13	1.13159182659013
1252	13	1.12911884052734
4600	13	1.19674136433748
4703	13	0.94690258934379
8933	13	0.876391771919104
1624	14	1.08151731857596
4246	14	0.884918328872254
6983	14	1.26372226483615
7704	14	1.06464581069857
9306	14	0.959444870887322
1196	15	0.937977206371972
1694	15	1.08650508714966
3503	15	1.03755106193949
8340	15	1.15074247705991
8399	15	1.0609827410127
8645	15	1.23494375561266
1092	16	1.01473158923559
1312	16	1.03686353513844
2229	16	1.17927595479385
8447	16	1.10779888787275
9334	16	0.854975439190878
1252	17	0.908396756096756
1705	17	1.2288404977563
4271	17	0.917147444894596
8933	17	1.12796929713592
9915	17	1.05589487479478
4417	18	0.905534128495272
7013	18	1.12064522461089
7720	18	0.951527374524927
9390	18	1.00865313487577
9831	18	1.29077544868887
4837	19	1.13740859803604
6607	19	0.950853364520308
8638	19	0.970898786325518
9901	19	1.0920447871672
9944	19	1.06393837788696
3957	20	0.978269369063288
5041	20	0.918287497643616
5130	20	1.37436892593104
7077	20	1.08908128428897
7865	20	1.44228700094423
9614	20	0.968010760770538
85	21	1.12934009440896
5301	21	0.910964190523808
7920	21	1.44012797838907
8173	21	0.960094576709957
8316	21	1.24876800991994
8331	21	1.03324205449465
4172	22	1.36574733663395
6179	22	0.924191795636622
7577	22	1.13200693379677
8121	22	1.04148762489482
8168	22	1.4492928285123
9642	22	0.925334593284359
9891	22	1.30889085227105
2775	23	1.1525390771132
3692	23	1.1137277198765
6892	23	1.09352398552206
7646	23	0.83106925446898
9145	23	1.03626689082507
1588	24	1.08435339810276
2939	24	1.0933599882675
3585	24	1.17932100667898
6643	24	1.06212011588788
7241	24	1.05549125642995
9879	24	0.999670557201987
1134	25	0.840008514688332
1356	25	0.926594107023822
2681	25	1.03173876697291
4945	25	1.36390074672259
7522	25	1.39469687472569
8846	25	1.44102051727702
9229	25	1.24926198055365
374	26	1.13829846891685
1690	26	1.23752539427171
4200	26	1.06303475794732
5207	26	0.947111272526805
5416	26	1.40449144552592
5760	26	1.17633010375081
7845	26	1.02269372488596
542	27	1.13109577851632
2617	27	1.15335437712956
2845	27	1.00573179062168
7219	27	0.967516499981396
8112	27	0.947184414568717
2547	28	1.29588013109753
2778	28	0.99792081421094
4535	28	0.932304503193051
4621	28	1.09103037460202
8927	28	0.962004151740494
1265	29	1.25115808129529
3263	29	1.35104843766917
4959	29	0.973101535499628
6126	29	0.982714828142208
7032	29	1.21714020085944
8010	29	0.896871221837811
35	30	0.993502630381325
210	30	1.35767934532597
1893	30	1.42589170832978
4749	30	1.13279354917106
4864	30	1.00261974209319
7872	30	1.20399899641624
8101	30	0.95054593894342
89	31	0.887800339569336
3131	31	0.934232845046092
7101	31	1.11290053423866
9568	31	0.998650641735331
924	32	0.902334637611674
1100	32	1.0824990832403
3780	32	0.998444132636337
4545	32	1.20695834154148
4800	32	1.14321903686464
5654	32	1.26457828557534
2537	33	0.862698244308979
4004	33	1.3341931262566
5212	33	1.38969706810113
5455	33	1.035410653096
5722	33	0.947286751204843
7776	33	1.23346804380455
2641	34	0.856718928213774
2643	34	0.948932666850688
4342	34	1.37645836113203
5477	34	1.13554539085409
6213	34	1.40557876567007
8366	34	1.03947444477325
57	35	0.979652911813748
1893	35	1.08426422713231
6150	35	1.04279970273516
7872	35	1.10322943858287
830	36	0.917088235954973
5737	36	1.03185579875714
5749	36	0.875022242746279
5938	36	1.31104655061613
6191	36	1.4007696702264
9575	36	1.22651786809278
3893	37	1.27624953463516
4502	37	0.960277641634342
6470	37	1.22654444866855
6559	37	0.912608283907551
6576	37	1.37365269879326
7883	37	0.968194098243003
245	38	1.39572176654373
1316	38	1.24339331154538
2466	38	1.0249320389042
5264	38	1.01500528941192
9630	38	1.06075477024492
9653	38	0.920280592810484
1029	39	1.05328073696264
1037	39	1.27177121653535
2959	39	1.28375453352541
5237	39	0.851033901406646
5447	39	1.05090927829783
9512	39	1.09751476758896
1355	40	1.23121740592655
1517	40	1.03681060894049
1885	40	0.957436659389587
3042	40	1.36481144869598
3785	40	0.874201934799913
4193	40	1.32434894183841
4218	40	1.31529998352432
2446	41	1.1097658050385
2753	41	0.895920139479424
5504	41	1.12359888648087
6011	41	0.954018215271058
8035	41	1.09386165976144
759	42	1.00525599198222
2768	42	1.34012665775193
5819	42	1.0704410784179
6071	42	0.981078024990975
6272	42	0.976658172889071
7373	42	1.27075994740011
2659	43	1.36252559930634
3614	43	0.833494028520192
4548	43	1.33363532432943
6489	43	1.14141713138858
6908	43	0.953228048469896
9343	43	1.31370018424071
9988	43	1.21344265204474
1088	44	1.41470705085478
1607	44	1.18509593522412
3418	44	1.18125729156329
7162	44	0.904482725192947
8930	44	0.964668169212651
9505	44	1.02708557884343
5061	45	1.09263920401686
7190	45	1.02144750651899
8010	45	1.31608401479206
8097	45	1.08019528825438
8359	45	1.2021889146506
8838	45	0.890934068366661
3392	46	1.21990355002007
4786	46	1.03735048986187
5571	46	1.36925949614682
7149	46	0.939940923675887
7958	46	0.848736870277388
1693	47	1.08451955082944
1729	47	0.907348173410946
1907	47	1.01120449914615
5343	47	1.01195663209585
5697	47	1.23786880515304
5918	47	1.41046101415351
2917	48	1.00195453121481
3038	48	1.24780801484144
4490	48	0.858396872750774
5533	48	1.3696136956808
7712	48	0.935078197004344
8822	48	1.45128707463513
9389	48	1.43541053860775
2829	49	1.08644707520881
3149	49	1.16591183206881
4488	49	1.00081589294688
5786	49	1.3635711287569
7280	49	1.00711418366302
8854	49	0.957912150460184
398	50	1.27800046204815
730	50	0.92810705173307
5021	50	0.859872594892555
6169	50	1.22378264063759
6275	50	1.29498567227996
7391	50	1.08213112076132
2824	51	1.12602934048429
3033	51	0.935572422152226
4834	51	0.95442080077483
5438	51	1.20926041814029
7335	51	1.04130994487344
9251	51	1.32501431883648
891	52	1.31615974161709
3810	52	1.43905162637831
4262	52	0.879438289182936
5011	52	0.986549315035268
7650	52	1.31582566502792
8548	52	0.91561765516637
9695	52	1.42499509284319
832	53	0.789002455521471
1060	53	1.05066579922261
2225	53	1.35160234607613
5571	53	1.44086888572356
6768	53	1.382699844302
7450	53	1.24539393940341
9897	53	1.00106018358356
2926	54	0.948624093517151
3245	54	1.21121078871988
4438	54	1.09543927031335
4664	54	0.899917941744361
5165	54	1.33092759682376
7690	54	1.22027942445322
8825	54	1.33831841480712
